NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_UP	GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_UP		24	0.33632016	1.0979599	0.30555555	0.60169655	1.0	174	tags=29%, list=9%, signal=32%	
GSE28130_ACTIVATED_VS_INDUCEED_TREG_UP	GSE28130_ACTIVATED_VS_INDUCEED_TREG_UP		46	0.2799841	1.0975072	0.2826087	0.60208505	1.0	158	tags=17%, list=9%, signal=19%	
GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN	GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN		78	0.2968915	1.0974609	0.3617021	0.6014085	1.0	203	tags=23%, list=11%, signal=25%	
GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_DN	GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_DN		23	0.35757312	1.0967892	0.34146342	0.60216	1.0	7	tags=9%, list=0%, signal=9%	
GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_UP	GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_UP		41	0.3345855	1.0959086	0.3181818	0.6034276	1.0	154	tags=24%, list=8%, signal=26%	
GSE14308_TH1_VS_NAIVE_CD4_TCELL_UP	GSE14308_TH1_VS_NAIVE_CD4_TCELL_UP		21	0.34291294	1.0944576	0.40425533	0.6063315	1.0	120	tags=19%, list=7%, signal=20%	
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_DN	GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_DN		22	0.34514615	1.0943171	0.37777779	0.6059446	1.0	133	tags=14%, list=7%, signal=15%	
GSE5589_UNSTIM_VS_45MIN_LPS_STIM_MACROPHAGE_DN	GSE5589_UNSTIM_VS_45MIN_LPS_STIM_MACROPHAGE_DN		21	0.3519106	1.0941802	0.3478261	0.6055363	1.0	456	tags=43%, list=25%, signal=56%	
GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_DN	GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_DN		38	0.30292317	1.0940896	0.30952382	0.6050118	1.0	181	tags=21%, list=10%, signal=23%	
GSE29618_BCELL_VS_PDC_DN	GSE29618_BCELL_VS_PDC_DN		41	0.29564846	1.0939163	0.29166666	0.6046403	1.0	166	tags=17%, list=9%, signal=18%	
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN		38	0.30554318	1.0932915	0.31578946	0.60541576	1.0	130	tags=16%, list=7%, signal=17%	
GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP	GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP		20	0.36032492	1.092869	0.30612245	0.60564834	1.0	232	tags=25%, list=13%, signal=28%	
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP	GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP		51	0.2819957	1.0916566	0.33333334	0.6080154	1.0	22	tags=8%, list=1%, signal=8%	
GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_DN	GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_DN		37	0.30841598	1.0909362	0.3148148	0.6089519	1.0	206	tags=22%, list=11%, signal=24%	
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_DN	GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_DN		54	0.27612996	1.089447	0.28947368	0.6118326	1.0	78	tags=11%, list=4%, signal=11%	
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_UP	GSE22935_WT_VS_MYD88_KO_MACROPHAGE_UP		43	0.28442743	1.0892062	0.33333334	0.6115822	1.0	102	tags=14%, list=6%, signal=14%	
GSE360_DC_VS_MAC_B_MALAYI_HIGH_DOSE_UP	GSE360_DC_VS_MAC_B_MALAYI_HIGH_DOSE_UP		32	0.3054678	1.0890588	0.32692307	0.6112135	1.0	243	tags=22%, list=13%, signal=25%	
GSE40443_INDUCED_VS_TOTAL_TREG_UP	GSE40443_INDUCED_VS_TOTAL_TREG_UP		50	0.2749298	1.088587	0.20833333	0.6116139	1.0	290	tags=26%, list=16%, signal=30%	
GSE26727_WT_VS_KLF2_KO_LPS_STIM_MACROPHAGE_DN	GSE26727_WT_VS_KLF2_KO_LPS_STIM_MACROPHAGE_DN		52	0.2735989	1.0879025	0.3137255	0.6125858	1.0	108	tags=13%, list=6%, signal=14%	
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN		40	0.30559608	1.0871385	0.3469388	0.61377156	1.0	275	tags=28%, list=15%, signal=32%	
GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_DN	GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_DN		42	0.2868507	1.0868281	0.3488372	0.61358607	1.0	115	tags=17%, list=6%, signal=17%	
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_UP	GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_UP		40	0.30833328	1.0867773	0.40816328	0.6130422	1.0	192	tags=28%, list=10%, signal=30%	
GSE43957_UNTREATED_VS_NACL_TREATED_ANTI_CD3_CD28_STIM_CD4_TCELL_DN	GSE43957_UNTREATED_VS_NACL_TREATED_ANTI_CD3_CD28_STIM_CD4_TCELL_DN		30	0.3036238	1.0865315	0.26	0.61287534	1.0	226	tags=27%, list=12%, signal=30%	
NAKAYA_PBMC_FLUMIST_AGE_18_50YO_7DY_UP	NAKAYA_PBMC_FLUMIST_AGE_18_50YO_7DY_UP		247	0.22510526	1.0865015	0.19607843	0.61218184	1.0	227	tags=15%, list=12%, signal=15%	
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_7DY_DN	THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_7DY_DN		93	0.26672032	1.08609	0.35416666	0.6124466	1.0	111	tags=11%, list=6%, signal=11%	
GSE360_CTRL_VS_T_GONDII_MAC_UP	GSE360_CTRL_VS_T_GONDII_MAC_UP		24	0.33627212	1.0860848	0.27272728	0.6116915	1.0	145	tags=21%, list=8%, signal=22%	
GSE10325_CD4_TCELL_VS_BCELL_DN	GSE10325_CD4_TCELL_VS_BCELL_DN		40	0.28322938	1.0851009	0.3488372	0.61341524	1.0	115	tags=13%, list=6%, signal=13%	
GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN		62	0.27010754	1.0846689	0.36842105	0.61374354	1.0	179	tags=23%, list=10%, signal=24%	
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_DN	GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_DN		39	0.30525276	1.0838237	0.31707317	0.61512846	1.0	217	tags=26%, list=12%, signal=28%	
GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN		31	0.30229935	1.0836678	0.2857143	0.61476606	1.0	287	tags=32%, list=16%, signal=38%	
GSE3982_BASOPHIL_VS_EFF_MEMORY_CD4_TCELL_DN	GSE3982_BASOPHIL_VS_EFF_MEMORY_CD4_TCELL_DN		19	0.34547096	1.0835487	0.39583334	0.61430633	1.0	208	tags=21%, list=11%, signal=23%	
GSE11057_CD4_CENT_MEM_VS_PBMC_UP	GSE11057_CD4_CENT_MEM_VS_PBMC_UP		45	0.29056603	1.083344	0.35714287	0.613967	1.0	144	tags=18%, list=8%, signal=19%	
GSE27896_HDAC6_KO_VS_WT_TREG_DN	GSE27896_HDAC6_KO_VS_WT_TREG_DN		32	0.30650353	1.0825759	0.27027026	0.615127	1.0	92	tags=13%, list=5%, signal=13%	
GSE27786_LSK_VS_CD4_TCELL_UP	GSE27786_LSK_VS_CD4_TCELL_UP		20	0.34163213	1.082012	0.3902439	0.61586523	1.0	232	tags=25%, list=13%, signal=28%	
GSE7852_TREG_VS_TCONV_THYMUS_DN	GSE7852_TREG_VS_TCONV_THYMUS_DN		43	0.28760475	1.0819976	0.35416666	0.6151406	1.0	312	tags=37%, list=17%, signal=44%	
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP	GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP		31	0.29014346	1.0819082	0.30232558	0.61456424	1.0	242	tags=29%, list=13%, signal=33%	
GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_UP	GSE11057_EFF_MEM_VS_CENT_MEM_CD4_TCELL_UP		42	0.29404047	1.0814611	0.3877551	0.6147437	1.0	114	tags=17%, list=6%, signal=17%	
GSE3982_MAST_CELL_VS_MAC_DN	GSE3982_MAST_CELL_VS_MAC_DN		27	0.3079048	1.0814036	0.34146342	0.6141061	1.0	138	tags=15%, list=8%, signal=16%	
GSE3982_DC_VS_MAC_UP	GSE3982_DC_VS_MAC_UP		28	0.3044745	1.0812087	0.35416666	0.61381334	1.0	124	tags=14%, list=7%, signal=15%	
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP	GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP		27	0.32066664	1.0812078	0.35416666	0.6130782	1.0	362	tags=48%, list=20%, signal=59%	
GSE27786_BCELL_VS_ERYTHROBLAST_UP	GSE27786_BCELL_VS_ERYTHROBLAST_UP		30	0.31643426	1.080683	0.31914893	0.6136114	1.0	111	tags=13%, list=6%, signal=14%	
GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_UP	GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_UP		20	0.3289514	1.0804118	0.3478261	0.6135191	1.0	133	tags=15%, list=7%, signal=16%	
GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_DN	GSE17721_PAM3CSK4_VS_CPG_2H_BMDC_DN		34	0.28695235	1.0802369	0.3846154	0.6132141	1.0	202	tags=21%, list=11%, signal=23%	
HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_POSITIVE	HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_POSITIVE		182	0.2231621	1.0799676	0.22727273	0.6131254	1.0	245	tags=16%, list=13%, signal=17%	
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN	GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_DN		49	0.30114016	1.0798725	0.33333334	0.6126013	1.0	361	tags=33%, list=20%, signal=40%	
GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_DN	GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_DN		27	0.31954533	1.0796627	0.3	0.61239314	1.0	154	tags=19%, list=8%, signal=20%	
GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_DN	GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_DN		30	0.32476783	1.0795676	0.30952382	0.61188924	1.0	83	tags=17%, list=5%, signal=17%	
GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP	GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP		72	0.27427024	1.0794812	0.34	0.6113602	1.0	185	tags=24%, list=10%, signal=25%	
GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN	GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN		22	0.32915774	1.0794605	0.3265306	0.61066896	1.0	39	tags=14%, list=2%, signal=14%	
GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_UP	GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_UP		48	0.2651154	1.0789497	0.3181818	0.6111093	1.0	107	tags=13%, list=6%, signal=13%	
GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_UP	GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_UP		51	0.28427845	1.0787216	0.32692307	0.6109259	1.0	216	tags=24%, list=12%, signal=26%	
GSE34515_CD16_POS_MONOCYTE_VS_DC_UP	GSE34515_CD16_POS_MONOCYTE_VS_DC_UP		51	0.28491592	1.0785071	0.28070176	0.61066544	1.0	124	tags=16%, list=7%, signal=16%	
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP	GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP		41	0.28027257	1.0782954	0.3877551	0.61042035	1.0	56	tags=10%, list=3%, signal=10%	
GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_UP	GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_UP		21	0.34128758	1.0781441	0.22857143	0.61002284	1.0	207	tags=24%, list=11%, signal=27%	
GSE40274_CTRL_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	GSE40274_CTRL_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP		38	0.3064018	1.0780686	0.375	0.60944515	1.0	165	tags=21%, list=9%, signal=23%	
GSE3720_LPS_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP	GSE3720_LPS_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP		33	0.32574275	1.0779526	0.38636363	0.60892045	1.0	258	tags=21%, list=14%, signal=24%	
GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_DN	GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_DN		43	0.2866083	1.077608	0.39534885	0.6090947	1.0	216	tags=19%, list=12%, signal=21%	
GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_UP	GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_UP		62	0.27299818	1.0775434	0.27659574	0.6084365	1.0	109	tags=16%, list=6%, signal=17%	
GSE25087_TREG_VS_TCONV_FETUS_DN	GSE25087_TREG_VS_TCONV_FETUS_DN		25	0.3208112	1.0774196	0.2682927	0.6079208	1.0	196	tags=28%, list=11%, signal=31%	
GSE27786_LSK_VS_CD4_TCELL_DN	GSE27786_LSK_VS_CD4_TCELL_DN		45	0.29174775	1.0764027	0.4117647	0.6096497	1.0	156	tags=16%, list=8%, signal=17%	
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP	GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP		37	0.29419544	1.076316	0.31914893	0.6091507	1.0	49	tags=8%, list=3%, signal=8%	
GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP	GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP		49	0.2704147	1.074676	0.35185185	0.61225075	1.0	219	tags=20%, list=12%, signal=23%	
GSE24142_DN2_VS_DN3_THYMOCYTE_FETAL_UP	GSE24142_DN2_VS_DN3_THYMOCYTE_FETAL_UP		42	0.2870542	1.0746431	0.34	0.61165303	1.0	133	tags=14%, list=7%, signal=15%	
GSE43955_1H_VS_42H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	GSE43955_1H_VS_42H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN		25	0.30732533	1.0745815	0.40816328	0.61108756	1.0	88	tags=12%, list=5%, signal=12%	
GSE27786_BCELL_VS_NKCELL_DN	GSE27786_BCELL_VS_NKCELL_DN		36	0.27642524	1.0742757	0.36956522	0.6110696	1.0	139	tags=14%, list=8%, signal=15%	
GSE3203_HEALTHY_VS_INFLUENZA_INFECTED_LN_BCELL_UP	GSE3203_HEALTHY_VS_INFLUENZA_INFECTED_LN_BCELL_UP		31	0.30925515	1.0740615	0.3265306	0.61080277	1.0	162	tags=23%, list=9%, signal=24%	
GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_UP	GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_UP		27	0.33239138	1.0739927	0.34285715	0.61016357	1.0	114	tags=19%, list=6%, signal=19%	
GSE17721_LPS_VS_CPG_1H_BMDC_UP	GSE17721_LPS_VS_CPG_1H_BMDC_UP		18	0.33828735	1.0739391	0.26	0.60952747	1.0	71	tags=11%, list=4%, signal=11%	
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN	GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN		21	0.30124548	1.0736725	0.275	0.6093511	1.0	42	tags=10%, list=2%, signal=10%	
GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_DN	GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_DN		25	0.31814206	1.0734735	0.39534885	0.6090843	1.0	159	tags=24%, list=9%, signal=26%	
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP	GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP		49	0.2862664	1.0729419	0.3529412	0.60969603	1.0	159	tags=18%, list=9%, signal=20%	
GSE22886_IGA_VS_IGM_MEMORY_BCELL_DN	GSE22886_IGA_VS_IGM_MEMORY_BCELL_DN		35	0.31002054	1.0727718	0.24	0.60933095	1.0	186	tags=20%, list=10%, signal=22%	
GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP	GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP		48	0.29340616	1.0727208	0.34042552	0.60873896	1.0	37	tags=10%, list=2%, signal=10%	
GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP	GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP		64	0.26416457	1.0722257	0.30612245	0.60926366	1.0	233	tags=27%, list=13%, signal=29%	
GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_DN	GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_DN		20	0.33594894	1.0718839	0.27659574	0.6092998	1.0	43	tags=15%, list=2%, signal=15%	
GSE3982_MAC_VS_EFF_MEMORY_CD4_TCELL_DN	GSE3982_MAC_VS_EFF_MEMORY_CD4_TCELL_DN		29	0.3172847	1.0718727	0.3508772	0.6086219	1.0	171	tags=21%, list=9%, signal=22%	
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN		25	0.31218758	1.0717953	0.3469388	0.6080423	1.0	160	tags=24%, list=9%, signal=26%	
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN		22	0.31538916	1.0705494	0.3902439	0.61022437	1.0	91	tags=14%, list=5%, signal=14%	
GSE22886_NAIVE_BCELL_VS_DC_DN	GSE22886_NAIVE_BCELL_VS_DC_DN		34	0.28907654	1.0701975	0.35416666	0.610247	1.0	425	tags=41%, list=23%, signal=53%	
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_UP	GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_UP		52	0.2789587	1.0690882	0.3783784	0.61219805	1.0	77	tags=10%, list=4%, signal=10%	
GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP	GSE41978_ID2_KO_AND_BIM_KO_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP		20	0.34463727	1.068904	0.375	0.6119466	1.0	58	tags=10%, list=3%, signal=10%	
GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN		46	0.28851798	1.0688558	0.3272727	0.6113147	1.0	234	tags=24%, list=13%, signal=27%	
GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_UP	GSE9960_HEALTHY_VS_GRAM_NEG_SEPSIS_PBMC_UP		30	0.30501473	1.0686774	0.3469388	0.61104566	1.0	242	tags=27%, list=13%, signal=30%	
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN	GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN		25	0.33139405	1.0685239	0.41025642	0.6106738	1.0	242	tags=32%, list=13%, signal=36%	
GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN	GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN		26	0.34614947	1.0684456	0.4181818	0.6101231	1.0	136	tags=15%, list=7%, signal=16%	
GSE45365_NK_CELL_VS_CD8A_DC_UP	GSE45365_NK_CELL_VS_CD8A_DC_UP		27	0.31196684	1.068388	0.4	0.6095816	1.0	170	tags=22%, list=9%, signal=24%	
GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_UP	GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_UP		37	0.29375437	1.0676402	0.29268292	0.61041224	1.0	186	tags=22%, list=10%, signal=24%	
GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP	GSE22025_TGFB1_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP		39	0.30309597	1.0672916	0.3846154	0.6105537	1.0	77	tags=15%, list=4%, signal=16%	
GSE6875_TCONV_VS_FOXP3_KO_TREG_DN	GSE6875_TCONV_VS_FOXP3_KO_TREG_DN		29	0.3072052	1.0666306	0.37209302	0.61140275	1.0	384	tags=38%, list=21%, signal=47%	
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP	GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP		28	0.30878782	1.0656254	0.35714287	0.6130422	1.0	159	tags=25%, list=9%, signal=27%	
GSE2826_XID_VS_BTK_KO_BCELL_UP	GSE2826_XID_VS_BTK_KO_BCELL_UP		18	0.35049498	1.0653847	0.31914893	0.61293274	1.0	168	tags=22%, list=9%, signal=24%	
GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_DN	GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_DN		25	0.3116895	1.0651498	0.30612245	0.61277527	1.0	25	tags=8%, list=1%, signal=8%	
GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_UP	GSE15659_RESTING_TREG_VS_NONSUPPRESSIVE_TCELL_UP		15	0.3607725	1.0645974	0.34210527	0.61340135	1.0	207	tags=20%, list=11%, signal=22%	
GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN		19	0.3166312	1.0638636	0.2647059	0.61436015	1.0	314	tags=32%, list=17%, signal=38%	
GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP		38	0.29126996	1.0638304	0.36734694	0.61375695	1.0	223	tags=21%, list=12%, signal=23%	
GSE3982_MAC_VS_NEUTROPHIL_DN	GSE3982_MAC_VS_NEUTROPHIL_DN		28	0.30417588	1.063677	0.30769232	0.6133149	1.0	88	tags=14%, list=5%, signal=15%	
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP	GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP		39	0.28507915	1.0633558	0.39130434	0.6134748	1.0	151	tags=15%, list=8%, signal=16%	
GSE360_CTRL_VS_L_DONOVANI_DC_UP	GSE360_CTRL_VS_L_DONOVANI_DC_UP		28	0.29432943	1.0615164	0.3125	0.61696225	1.0	143	tags=14%, list=8%, signal=15%	
GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_DN	GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_DN		41	0.30224264	1.0597861	0.3529412	0.6201746	1.0	261	tags=24%, list=14%, signal=28%	
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8_TCELL_IFNAR_KO_DN	GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8_TCELL_IFNAR_KO_DN		15	0.3684324	1.0595077	0.36	0.62014306	1.0	341	tags=40%, list=19%, signal=49%	
GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_UP	GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_UP		25	0.31413785	1.059347	0.3478261	0.61983865	1.0	127	tags=20%, list=7%, signal=21%	
GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP	GSE7348_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP		23	0.3266435	1.0582038	0.39215687	0.6220034	1.0	5	tags=4%, list=0%, signal=4%	
GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_UP	GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_UP		31	0.29254153	1.0577945	0.44	0.6222422	1.0	95	tags=10%, list=5%, signal=10%	
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN		17	0.34330058	1.0577497	0.3888889	0.621626	1.0	35	tags=12%, list=2%, signal=12%	
GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_DN	GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_DN		27	0.31435695	1.0577267	0.4	0.62093467	1.0	277	tags=26%, list=15%, signal=30%	
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP	GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP		19	0.32956958	1.0572698	0.3478261	0.62124705	1.0	331	tags=42%, list=18%, signal=51%	
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_UP	GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_UP		18	0.3294261	1.0571334	0.42	0.6209192	1.0	261	tags=28%, list=14%, signal=32%	
GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP	GSE6674_PL2_3_VS_ANTI_IGM_AND_CPG_STIM_BCELL_UP		32	0.31023696	1.0568875	0.4	0.62074625	1.0	118	tags=19%, list=6%, signal=20%	
