NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE		76	-0.3324988	-1.3574443	0.017857144	0.27521464	1.0	537	tags=50%, list=29%, signal=68%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		44	-0.38148943	-1.3560985	0.06557377	0.2759589	1.0	526	tags=59%, list=29%, signal=81%	
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	GOBP_NUCLEAR_CHROMOSOME_SEGREGATION		36	-0.45646694	-1.3553491	0.125	0.27597257	1.0	608	tags=64%, list=33%, signal=94%	
GOBP_PROTEIN_ACYLATION	GOBP_PROTEIN_ACYLATION		32	-0.39092943	-1.3525211	0.13725491	0.2792271	1.0	996	tags=81%, list=54%, signal=174%	
GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		30	-0.41059223	-1.3508636	0.07692308	0.2804376	1.0	609	tags=43%, list=33%, signal=64%	
GOBP_INNATE_IMMUNE_RESPONSE	GOBP_INNATE_IMMUNE_RESPONSE		166	-0.31852278	-1.3500744	0.10169491	0.2806919	1.0	426	tags=38%, list=23%, signal=45%	
GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		30	-0.38466048	-1.3481002	0.115384616	0.2828972	1.0	475	tags=43%, list=26%, signal=57%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		22	-0.39151776	-1.3476746	0.07272727	0.28243852	1.0	426	tags=41%, list=23%, signal=53%	
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION		20	-0.4400606	-1.3451881	0.104166664	0.28583282	1.0	378	tags=45%, list=21%, signal=56%	
GOBP_RESPONSE_TO_STARVATION	GOBP_RESPONSE_TO_STARVATION		33	-0.39061505	-1.3444201	0.07272727	0.2857461	1.0	490	tags=52%, list=27%, signal=69%	
GOBP_RNA_CATABOLIC_PROCESS	GOBP_RNA_CATABOLIC_PROCESS		80	-0.3507502	-1.3414004	0.12962963	0.28924647	1.0	411	tags=39%, list=22%, signal=48%	
GOBP_REGULATION_OF_CELL_DEATH	GOBP_REGULATION_OF_CELL_DEATH		254	-0.27816343	-1.3411978	0.030303031	0.28840703	1.0	540	tags=38%, list=29%, signal=46%	
GOBP_GLUCOSE_METABOLIC_PROCESS	GOBP_GLUCOSE_METABOLIC_PROCESS		19	-0.45233852	-1.3405973	0.09259259	0.28789183	1.0	292	tags=26%, list=16%, signal=31%	
GOBP_TUBE_FORMATION	GOBP_TUBE_FORMATION		16	-0.4519139	-1.3401331	0.1509434	0.28727967	1.0	420	tags=44%, list=23%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		29	-0.42114854	-1.3378761	0.11111111	0.289191	1.0	340	tags=31%, list=18%, signal=37%	
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY		153	-0.3226546	-1.337163	0.10169491	0.289463	1.0	316	tags=32%, list=17%, signal=35%	
GOBP_GAMETE_GENERATION	GOBP_GAMETE_GENERATION		63	-0.33131942	-1.3323851	0.08064516	0.29610032	1.0	695	tags=46%, list=38%, signal=71%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS		16	-0.47891468	-1.3315859	0.16363636	0.29614273	1.0	379	tags=56%, list=21%, signal=70%	
GOBP_RESPONSE_TO_OXYGEN_LEVELS	GOBP_RESPONSE_TO_OXYGEN_LEVELS		51	-0.3417881	-1.3314905	0.037037037	0.29519182	1.0	488	tags=37%, list=27%, signal=49%	
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	GOBP_REGULATION_OF_RESPONSE_TO_STRESS		218	-0.2888745	-1.3281143	0.0877193	0.30011475	1.0	517	tags=41%, list=28%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION		22	-0.4102848	-1.3279854	0.13461539	0.2991085	1.0	534	tags=50%, list=29%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATION		20	-0.44847125	-1.3266124	0.13461539	0.30021626	1.0	586	tags=45%, list=32%, signal=65%	
GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		69	-0.3312791	-1.326447	0.071428575	0.2993437	1.0	608	tags=45%, list=33%, signal=65%	
GOBP_HIPPOCAMPUS_DEVELOPMENT	GOBP_HIPPOCAMPUS_DEVELOPMENT		16	-0.4275289	-1.3263253	0.10714286	0.29855913	1.0	602	tags=69%, list=33%, signal=101%	
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_REGULATION_OF_NEURON_DIFFERENTIATION		18	-0.43625626	-1.3252639	0.12698413	0.2991109	1.0	296	tags=28%, list=16%, signal=33%	
GOBP_CELL_PROJECTION_ORGANIZATION	GOBP_CELL_PROJECTION_ORGANIZATION		214	-0.29100403	-1.3222946	0.030303031	0.3032674	1.0	340	tags=22%, list=18%, signal=24%	
GOBP_RESPONSE_TO_RADIATION	GOBP_RESPONSE_TO_RADIATION		64	-0.34511304	-1.3186278	0.092307694	0.3082675	1.0	490	tags=33%, list=27%, signal=43%	
GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GOBP_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		54	-0.35622665	-1.318231	0.09836066	0.30786058	1.0	493	tags=41%, list=27%, signal=54%	
GOBP_LOCALIZATION_WITHIN_MEMBRANE	GOBP_LOCALIZATION_WITHIN_MEMBRANE		16	-0.45223776	-1.3182262	0.12244898	0.30676287	1.0	9	tags=13%, list=0%, signal=12%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION		126	-0.30423108	-1.3176713	0.030303031	0.3063414	1.0	609	tags=42%, list=33%, signal=59%	
GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION		15	-0.46334857	-1.316097	0.1	0.30770272	1.0	484	tags=40%, list=26%, signal=54%	
GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION	GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION		78	-0.32452127	-1.3160911	0.0862069	0.3065673	1.0	603	tags=40%, list=33%, signal=57%	
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM		198	-0.3061104	-1.3134028	0.10526316	0.3104286	1.0	426	tags=37%, list=23%, signal=43%	
GOBP_CELL_CYCLE_CHECKPOINT	GOBP_CELL_CYCLE_CHECKPOINT		28	-0.42189813	-1.3122836	0.13114753	0.3108288	1.0	608	tags=54%, list=33%, signal=79%	
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION		28	-0.41100082	-1.3110735	0.09090909	0.31204197	1.0	505	tags=50%, list=27%, signal=68%	
GOBP_AMINE_METABOLIC_PROCESS	GOBP_AMINE_METABOLIC_PROCESS		15	-0.4380765	-1.3100613	0.17391305	0.3124948	1.0	223	tags=27%, list=12%, signal=30%	
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		42	-0.36656728	-1.3093985	0.06666667	0.31261453	1.0	506	tags=43%, list=28%, signal=58%	
GOBP_RHYTHMIC_PROCESS	GOBP_RHYTHMIC_PROCESS		60	-0.3385757	-1.3090582	0.08196721	0.312202	1.0	495	tags=37%, list=27%, signal=49%	
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		27	-0.4045675	-1.3090472	0.15254237	0.311079	1.0	547	tags=52%, list=30%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		22	-0.43442747	-1.3088433	0.1509434	0.31026977	1.0	653	tags=55%, list=36%, signal=84%	
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION		176	-0.27847096	-1.305819	0.033333335	0.31421983	1.0	316	tags=26%, list=17%, signal=28%	
GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_KINASE_ACTIVITY		118	-0.31276885	-1.3054941	0.11940298	0.31358948	1.0	417	tags=33%, list=23%, signal=40%	
GOBP_MACROMOLECULE_CATABOLIC_PROCESS	GOBP_MACROMOLECULE_CATABOLIC_PROCESS		192	-0.27986673	-1.3038207	0.06557377	0.315183	1.0	411	tags=30%, list=22%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		20	-0.43474627	-1.3034152	0.14545454	0.31487432	1.0	597	tags=60%, list=32%, signal=88%	
GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY		49	-0.36269644	-1.3029532	0.16129032	0.3149538	1.0	517	tags=41%, list=28%, signal=55%	
GOBP_DEVELOPMENTAL_GROWTH	GOBP_DEVELOPMENTAL_GROWTH		85	-0.30786297	-1.3024433	0.057692308	0.31488362	1.0	667	tags=46%, list=36%, signal=69%	
GOBP_REGULATION_OF_ANION_TRANSPORT	GOBP_REGULATION_OF_ANION_TRANSPORT		109	-0.28952366	-1.3004998	0.08064516	0.31711465	1.0	593	tags=42%, list=32%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION		89	-0.31395888	-1.29995	0.09090909	0.3171352	1.0	256	tags=27%, list=14%, signal=30%	
GOBP_CIRCADIAN_RHYTHM	GOBP_CIRCADIAN_RHYTHM		49	-0.34776157	-1.2961175	0.1724138	0.32205194	1.0	490	tags=37%, list=27%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	GOBP_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION		243	-0.2760681	-1.2954767	0.060606062	0.32171726	1.0	381	tags=26%, list=21%, signal=29%	
GOBP_EMBRYO_DEVELOPMENT	GOBP_EMBRYO_DEVELOPMENT		111	-0.30524963	-1.294979	0.05263158	0.32167107	1.0	486	tags=32%, list=26%, signal=41%	
GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	GOBP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS		49	-0.37012714	-1.2949226	0.18181819	0.32066005	1.0	255	tags=24%, list=14%, signal=28%	
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT		45	-0.3453657	-1.293828	0.10344828	0.32131663	1.0	633	tags=49%, list=34%, signal=73%	
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY		149	-0.29386985	-1.2933233	0.06944445	0.32104522	1.0	417	tags=30%, list=23%, signal=36%	
GOBP_RESPONSE_TO_NITROGEN_COMPOUND	GOBP_RESPONSE_TO_NITROGEN_COMPOUND		157	-0.27766538	-1.291574	0.078125	0.3224156	1.0	604	tags=39%, list=33%, signal=54%	
GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION		36	-0.39178902	-1.2915199	0.16393442	0.32151994	1.0	710	tags=42%, list=39%, signal=67%	
GOBP_PROTEIN_ACETYLATION	GOBP_PROTEIN_ACETYLATION		29	-0.38861743	-1.2875198	0.16666667	0.32720912	1.0	996	tags=83%, list=54%, signal=178%	
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	GOBP_CELLULAR_RESPONSE_TO_ALCOHOL		18	-0.4412933	-1.2874452	0.115384616	0.32632327	1.0	489	tags=39%, list=27%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT		30	-0.37785828	-1.2856133	0.14285715	0.32865196	1.0	296	tags=30%, list=16%, signal=35%	
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		22	-0.4222745	-1.2854198	0.16393442	0.32796818	1.0	339	tags=41%, list=18%, signal=50%	
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS		43	-0.34676856	-1.2853221	0.06153846	0.32702842	1.0	559	tags=37%, list=30%, signal=52%	
GOBP_BONE_MINERALIZATION	GOBP_BONE_MINERALIZATION		15	-0.41710392	-1.2840959	0.26	0.32812533	1.0	624	tags=47%, list=34%, signal=70%	
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		30	-0.3783321	-1.282994	0.15789473	0.32880026	1.0	426	tags=43%, list=23%, signal=55%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		21	-0.39975232	-1.2825524	0.09677419	0.3283401	1.0	502	tags=43%, list=27%, signal=58%	
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS		15	-0.46969223	-1.2822438	0.13207547	0.32786927	1.0	372	tags=53%, list=20%, signal=66%	
GOBP_DNA_INTEGRITY_CHECKPOINT	GOBP_DNA_INTEGRITY_CHECKPOINT		22	-0.42735466	-1.2789578	0.14035088	0.33246028	1.0	384	tags=36%, list=21%, signal=45%	
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT		56	-0.33259255	-1.2778865	0.104166664	0.33352575	1.0	534	tags=39%, list=29%, signal=54%	
GOBP_GLAND_DEVELOPMENT	GOBP_GLAND_DEVELOPMENT		51	-0.33670634	-1.2773882	0.09090909	0.33351845	1.0	486	tags=35%, list=26%, signal=47%	
GOBP_RESPONSE_TO_INTERFERON_GAMMA	GOBP_RESPONSE_TO_INTERFERON_GAMMA		50	-0.36529064	-1.2773848	0.16363636	0.33243558	1.0	422	tags=48%, list=23%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY		206	-0.2778637	-1.2773774	0.06153846	0.33135974	1.0	381	tags=27%, list=21%, signal=30%	
GOBP_STEROL_TRANSPORT	GOBP_STEROL_TRANSPORT		16	-0.4398565	-1.2771609	0.11764706	0.33085203	1.0	304	tags=31%, list=17%, signal=37%	
GOBP_REGIONALIZATION	GOBP_REGIONALIZATION		32	-0.35359326	-1.2762631	0.115384616	0.3320069	1.0	486	tags=34%, list=26%, signal=46%	
GOBP_INTERFERON_BETA_PRODUCTION	GOBP_INTERFERON_BETA_PRODUCTION		15	-0.4634056	-1.2746238	0.1754386	0.33421862	1.0	305	tags=40%, list=17%, signal=48%	
GOBP_IMPORT_INTO_NUCLEUS	GOBP_IMPORT_INTO_NUCLEUS		22	-0.40457582	-1.273528	0.16071428	0.33479935	1.0	608	tags=45%, list=33%, signal=67%	
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	GOBP_IMMUNE_SYSTEM_DEVELOPMENT		199	-0.26431036	-1.2731504	0.071428575	0.33429828	1.0	420	tags=31%, list=23%, signal=35%	
GOBP_NUCLEAR_TRANSPORT	GOBP_NUCLEAR_TRANSPORT		49	-0.34862915	-1.2722906	0.12765957	0.334729	1.0	608	tags=43%, list=33%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		22	-0.44052336	-1.271985	0.1509434	0.33409342	1.0	391	tags=41%, list=21%, signal=51%	
GOBP_MICROTUBULE_BASED_MOVEMENT	GOBP_MICROTUBULE_BASED_MOVEMENT		39	-0.3453902	-1.2712945	0.13333334	0.33425128	1.0	633	tags=44%, list=34%, signal=65%	
GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_INTRACELLULAR_PROTEIN_TRANSPORT		140	-0.2952989	-1.2681419	0.15	0.33808386	1.0	304	tags=24%, list=17%, signal=27%	
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION		34	-0.3517883	-1.2677834	0.13461539	0.33773208	1.0	340	tags=21%, list=18%, signal=25%	
GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		26	-0.40470594	-1.2672251	0.12068965	0.33727428	1.0	518	tags=50%, list=28%, signal=69%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION		22	-0.39364478	-1.2671937	0.18867925	0.33631086	1.0	390	tags=32%, list=21%, signal=40%	
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_SMALL_MOLECULE_METABOLIC_PROCESS		151	-0.2738658	-1.2639792	0.08196721	0.3404099	1.0	608	tags=38%, list=33%, signal=53%	
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		22	-0.39249593	-1.2618781	0.16949153	0.3431808	1.0	456	tags=41%, list=25%, signal=54%	
GOBP_ENDOTHELIAL_CELL_MIGRATION	GOBP_ENDOTHELIAL_CELL_MIGRATION		26	-0.38307577	-1.2618272	0.15	0.3421544	1.0	336	tags=38%, list=18%, signal=46%	
GOBP_REGULATION_OF_IMMUNE_RESPONSE	GOBP_REGULATION_OF_IMMUNE_RESPONSE		168	-0.2803324	-1.2578763	0.09090909	0.34823307	1.0	276	tags=27%, list=15%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS		58	-0.32183743	-1.2568922	0.1509434	0.3489615	1.0	628	tags=47%, list=34%, signal=68%	
GOBP_APOPTOTIC_PROCESS	GOBP_APOPTOTIC_PROCESS		293	-0.25650924	-1.2566663	0.04761905	0.34838697	1.0	497	tags=35%, list=27%, signal=40%	
GOBP_RESPONSE_TO_IONIZING_RADIATION	GOBP_RESPONSE_TO_IONIZING_RADIATION		24	-0.4071349	-1.2535671	0.23333333	0.3535199	1.0	489	tags=42%, list=27%, signal=56%	
GOBP_PEPTIDYL_LYSINE_ACETYLATION	GOBP_PEPTIDYL_LYSINE_ACETYLATION		26	-0.39180842	-1.253158	0.21568628	0.35319573	1.0	976	tags=81%, list=53%, signal=170%	
GOBP_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_RESPONSE_TO_BIOTIC_STIMULUS		261	-0.28355572	-1.2513721	0.13793103	0.35534397	1.0	514	tags=42%, list=28%, signal=50%	
GOBP_FERTILIZATION	GOBP_FERTILIZATION		15	-0.45369393	-1.2496222	0.16666667	0.35669053	1.0	456	tags=40%, list=25%, signal=53%	
GOBP_MALE_GAMETE_GENERATION	GOBP_MALE_GAMETE_GENERATION		47	-0.32149854	-1.2495706	0.092307694	0.3557837	1.0	695	tags=43%, list=38%, signal=67%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST		39	-0.3647735	-1.248805	0.14035088	0.35611072	1.0	370	tags=31%, list=20%, signal=38%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS		29	-0.37051588	-1.2454157	0.16981132	0.36119387	1.0	608	tags=45%, list=33%, signal=66%	
GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		22	-0.40643367	-1.2451175	0.125	0.36057827	1.0	482	tags=50%, list=26%, signal=67%	
GOBP_EPITHELIUM_DEVELOPMENT	GOBP_EPITHELIUM_DEVELOPMENT		121	-0.27766517	-1.243459	0.050847456	0.36235607	1.0	463	tags=36%, list=25%, signal=44%	
GOBP_STEROID_METABOLIC_PROCESS	GOBP_STEROID_METABOLIC_PROCESS		31	-0.3607334	-1.2418609	0.21311475	0.3638112	1.0	473	tags=39%, list=26%, signal=51%	
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS		21	-0.4046126	-1.2409388	0.2	0.36411557	1.0	473	tags=48%, list=26%, signal=63%	
GOBP_RNA_LOCALIZATION	GOBP_RNA_LOCALIZATION		24	-0.37733132	-1.2400739	0.12244898	0.36457258	1.0	751	tags=54%, list=41%, signal=90%	
GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	GOBP_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND		137	-0.27357575	-1.2377943	0.16176471	0.36765483	1.0	537	tags=37%, list=29%, signal=49%	
GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION	GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION		166	-0.2760148	-1.237697	0.15151516	0.36676204	1.0	489	tags=35%, list=27%, signal=43%	
GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE		140	-0.28677717	-1.2362981	0.1754386	0.36804485	1.0	381	tags=28%, list=21%, signal=32%	
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE		36	-0.3476436	-1.2346891	0.12280702	0.36962914	1.0	793	tags=72%, list=43%, signal=124%	
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND		90	-0.2960354	-1.2344788	0.203125	0.3687646	1.0	534	tags=39%, list=29%, signal=52%	
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE	GOBP_CELLULAR_RESPONSE_TO_PEPTIDE		61	-0.29946557	-1.2342346	0.13333334	0.36844763	1.0	654	tags=46%, list=36%, signal=69%	
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND		227	-0.26377818	-1.234082	0.121212125	0.36767888	1.0	545	tags=38%, list=30%, signal=47%	
GOBP_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GOBP_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION		83	-0.30091915	-1.2334516	0.18461539	0.3676287	1.0	735	tags=52%, list=40%, signal=82%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS		36	-0.37258992	-1.2317258	0.17391305	0.36978057	1.0	608	tags=56%, list=33%, signal=81%	
GOBP_REGULATION_OF_GROWTH	GOBP_REGULATION_OF_GROWTH		65	-0.30955622	-1.2301565	0.2	0.37222832	1.0	667	tags=43%, list=36%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		53	-0.34178144	-1.227765	0.17307693	0.37616917	1.0	282	tags=34%, list=15%, signal=39%	
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS		81	-0.29795212	-1.2277298	0.125	0.37509745	1.0	456	tags=30%, list=25%, signal=38%	
GOBP_DEFENSE_RESPONSE	GOBP_DEFENSE_RESPONSE		270	-0.27582085	-1.2273686	0.15254237	0.37484455	1.0	514	tags=39%, list=28%, signal=46%	
GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		15	-0.44313622	-1.2264085	0.14285715	0.37574518	1.0	347	tags=40%, list=19%, signal=49%	
GOBP_EMBRYONIC_MORPHOGENESIS	GOBP_EMBRYONIC_MORPHOGENESIS		56	-0.30545703	-1.2249215	0.14516129	0.3772349	1.0	534	tags=41%, list=29%, signal=56%	
GOBP_PLACENTA_DEVELOPMENT	GOBP_PLACENTA_DEVELOPMENT		18	-0.40484482	-1.2241524	0.22222222	0.37743562	1.0	344	tags=33%, list=19%, signal=41%	
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		93	-0.2871571	-1.2238717	0.171875	0.37701255	1.0	267	tags=19%, list=15%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ORGANIZATION		41	-0.34653014	-1.223782	0.1509434	0.37598008	1.0	354	tags=34%, list=19%, signal=41%	
GOBP_CYTOKINE_PRODUCTION	GOBP_CYTOKINE_PRODUCTION		141	-0.27673137	-1.2182504	0.10344828	0.38537195	1.0	364	tags=29%, list=20%, signal=33%	
GOBP_PEPTIDYL_LYSINE_MODIFICATION	GOBP_PEPTIDYL_LYSINE_MODIFICATION		57	-0.32338676	-1.2181003	0.23076923	0.38441783	1.0	844	tags=54%, list=46%, signal=97%	
GOBP_SENSORY_SYSTEM_DEVELOPMENT	GOBP_SENSORY_SYSTEM_DEVELOPMENT		32	-0.34436285	-1.2180291	0.13636364	0.38339457	1.0	463	tags=31%, list=25%, signal=41%	
