NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_CELL_KILLING	GOBP_CELL_KILLING		37	0.33583835	1.1450132	0.27083334	0.41498205	1.0	213	tags=41%, list=12%, signal=45%	
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS		23	0.33582965	1.144299	0.2857143	0.41460553	1.0	36	tags=13%, list=2%, signal=13%	
GOBP_T_CELL_PROLIFERATION	GOBP_T_CELL_PROLIFERATION		44	0.31459785	1.1437975	0.24390244	0.41377512	1.0	145	tags=20%, list=8%, signal=22%	
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA		41	0.30585635	1.1433114	0.25	0.412909	1.0	404	tags=41%, list=22%, signal=52%	
GOBP_REGULATION_OF_ION_TRANSPORT	GOBP_REGULATION_OF_ION_TRANSPORT		156	0.22905344	1.1422952	0.1904762	0.41339117	1.0	205	tags=16%, list=11%, signal=17%	
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		66	0.271666	1.1362745	0.24390244	0.42246392	1.0	99	tags=14%, list=5%, signal=14%	
GOBP_LYMPHOCYTE_MIGRATION	GOBP_LYMPHOCYTE_MIGRATION		29	0.35614893	1.1350907	0.35416666	0.4227423	1.0	144	tags=24%, list=8%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS	GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS		34	0.29688683	1.1336793	0.22222222	0.42357862	1.0	273	tags=29%, list=15%, signal=34%	
GOBP_POSITIVE_T_CELL_SELECTION	GOBP_POSITIVE_T_CELL_SELECTION		16	0.39360026	1.1327484	0.29166666	0.42393887	1.0	277	tags=38%, list=15%, signal=44%	
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_SKELETAL_SYSTEM_DEVELOPMENT		53	0.28326648	1.1316725	0.2857143	0.4244126	1.0	300	tags=30%, list=16%, signal=35%	
GOBP_REGULATION_OF_HEMOPOIESIS	GOBP_REGULATION_OF_HEMOPOIESIS		92	0.2570425	1.1260341	0.21428572	0.43345287	1.0	206	tags=20%, list=11%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS		67	0.2767977	1.1238683	0.2682927	0.43576315	1.0	216	tags=24%, list=12%, signal=26%	
GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		17	0.34308812	1.1200829	0.27906978	0.44165358	1.0	288	tags=35%, list=16%, signal=41%	
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	GOBP_MONONUCLEAR_CELL_DIFFERENTIATION		107	0.24592936	1.120036	0.17948718	0.44003847	1.0	226	tags=22%, list=12%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		25	0.35236868	1.118263	0.33333334	0.44185042	1.0	256	tags=44%, list=14%, signal=50%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		18	0.36285502	1.1170682	0.33333334	0.44227067	1.0	202	tags=28%, list=11%, signal=31%	
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS		31	0.32861757	1.115912	0.275	0.4428971	1.0	384	tags=35%, list=21%, signal=44%	
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY		25	0.31289965	1.1129551	0.34615386	0.4471296	1.0	197	tags=28%, list=11%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		17	0.3843562	1.1127521	0.35185185	0.44584283	1.0	154	tags=18%, list=8%, signal=19%	
GOBP_B_CELL_ACTIVATION	GOBP_B_CELL_ACTIVATION		61	0.27672702	1.1114179	0.19512194	0.4463237	1.0	256	tags=26%, list=14%, signal=29%	
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS		50	0.27757445	1.1097074	0.2195122	0.44797808	1.0	163	tags=22%, list=9%, signal=23%	
GOBP_MUSCLE_ORGAN_DEVELOPMENT	GOBP_MUSCLE_ORGAN_DEVELOPMENT		44	0.28552797	1.1076086	0.2173913	0.45019752	1.0	294	tags=25%, list=16%, signal=29%	
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION		17	0.35364243	1.1072838	0.29411766	0.4492984	1.0	189	tags=29%, list=10%, signal=32%	
GOBP_T_CELL_ACTIVATION	GOBP_T_CELL_ACTIVATION		128	0.25445414	1.1010704	0.2777778	0.4593536	1.0	221	tags=23%, list=12%, signal=24%	
GOBP_REGULATION_OF_CELL_CELL_ADHESION	GOBP_REGULATION_OF_CELL_CELL_ADHESION		100	0.2580218	1.1005204	0.24390244	0.45851058	1.0	138	tags=17%, list=8%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		17	0.37907103	1.0961614	0.2857143	0.46529788	1.0	275	tags=41%, list=15%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		28	0.34139815	1.0959647	0.36956522	0.4639685	1.0	197	tags=29%, list=11%, signal=32%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		38	0.2781646	1.0948036	0.31578946	0.46472925	1.0	294	tags=26%, list=16%, signal=31%	
GOBP_RESPONSE_TO_CALCIUM_ION	GOBP_RESPONSE_TO_CALCIUM_ION		23	0.32242244	1.0936106	0.3488372	0.46473593	1.0	207	tags=22%, list=11%, signal=24%	
GOBP_T_CELL_DIFFERENTIATION	GOBP_T_CELL_DIFFERENTIATION		77	0.24236752	1.0913645	0.22727273	0.4671427	1.0	221	tags=22%, list=12%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		23	0.3283265	1.0910553	0.3962264	0.46594793	1.0	105	tags=17%, list=6%, signal=18%	
GOBP_REGULATION_OF_SECRETION	GOBP_REGULATION_OF_SECRETION		58	0.2736906	1.0904124	0.23076923	0.46547967	1.0	315	tags=29%, list=17%, signal=34%	
GOBP_RESPONSE_TO_GROWTH_FACTOR	GOBP_RESPONSE_TO_GROWTH_FACTOR		89	0.25053436	1.0871677	0.29545453	0.4703371	1.0	407	tags=39%, list=22%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		20	0.3261527	1.0829461	0.39130434	0.47740862	1.0	138	tags=20%, list=8%, signal=21%	
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_SIGNALING_PATHWAY		32	0.3240784	1.0819098	0.31914893	0.47737554	1.0	138	tags=22%, list=8%, signal=23%	
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		20	0.37239406	1.077611	0.35555556	0.48484346	1.0	68	tags=20%, list=4%, signal=21%	
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		44	0.2817563	1.0755283	0.4	0.48747358	1.0	407	tags=41%, list=22%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS		40	0.2789423	1.0740844	0.30612245	0.48838687	1.0	202	tags=23%, list=11%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	GOBP_POSITIVE_REGULATION_OF_LOCOMOTION		77	0.2535532	1.0718739	0.3469388	0.49175435	1.0	207	tags=19%, list=11%, signal=21%	
GOBP_LEUKOCYTE_PROLIFERATION	GOBP_LEUKOCYTE_PROLIFERATION		59	0.2766264	1.0698518	0.34285715	0.4941115	1.0	200	tags=24%, list=11%, signal=26%	
GOBP_PROTEIN_DEPHOSPHORYLATION	GOBP_PROTEIN_DEPHOSPHORYLATION		49	0.271919	1.069455	0.25641027	0.4930949	1.0	294	tags=27%, list=16%, signal=31%	
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_LEUKOCYTE_CELL_CELL_ADHESION		96	0.2598373	1.0671953	0.3809524	0.49617013	1.0	213	tags=25%, list=12%, signal=27%	
GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS	GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS		59	0.2634869	1.066865	0.34042552	0.49525678	1.0	210	tags=20%, list=11%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS		156	0.21740887	1.0647006	0.32608697	0.49771595	1.0	200	tags=17%, list=11%, signal=17%	
GOBP_RESPONSE_TO_BMP	GOBP_RESPONSE_TO_BMP		17	0.34124145	1.0623351	0.2857143	0.50092036	1.0	256	tags=35%, list=14%, signal=41%	
GOBP_CHEMICAL_HOMEOSTASIS	GOBP_CHEMICAL_HOMEOSTASIS		123	0.23090373	1.0592079	0.31578946	0.5055569	1.0	210	tags=16%, list=11%, signal=17%	
GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY		28	0.30330366	1.058298	0.4347826	0.5057026	1.0	29	tags=11%, list=2%, signal=11%	
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY		40	0.2782615	1.0578364	0.34	0.50494856	1.0	92	tags=15%, list=5%, signal=15%	
GOBP_SPHINGOLIPID_METABOLIC_PROCESS	GOBP_SPHINGOLIPID_METABOLIC_PROCESS		20	0.35301435	1.057567	0.3888889	0.5037264	1.0	178	tags=25%, list=10%, signal=27%	
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_ANIMAL_ORGAN_MORPHOGENESIS		107	0.22418514	1.0572946	0.35	0.5028388	1.0	224	tags=17%, list=12%, signal=18%	
GOBP_IMMUNOGLOBULIN_PRODUCTION	GOBP_IMMUNOGLOBULIN_PRODUCTION		22	0.33460912	1.0535699	0.3809524	0.5078353	1.0	200	tags=27%, list=11%, signal=30%	
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		17	0.34628963	1.0472844	0.3888889	0.5179956	1.0	197	tags=24%, list=11%, signal=26%	
GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION		52	0.25029314	1.0420473	0.42857143	0.5268501	1.0	234	tags=21%, list=13%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS		220	0.22092898	1.0404657	0.27027026	0.528027	1.0	226	tags=18%, list=12%, signal=18%	
GOBP_CARTILAGE_DEVELOPMENT	GOBP_CARTILAGE_DEVELOPMENT		21	0.33461654	1.0355538	0.3877551	0.53666437	1.0	256	tags=29%, list=14%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_SECRETION	GOBP_POSITIVE_REGULATION_OF_SECRETION		24	0.31961766	1.0322179	0.41666666	0.5419048	1.0	406	tags=46%, list=22%, signal=58%	
GOBP_MUSCLE_CONTRACTION	GOBP_MUSCLE_CONTRACTION		45	0.24693243	1.0312939	0.46938777	0.5418856	1.0	248	tags=20%, list=13%, signal=23%	
GOBP_CIRCULATORY_SYSTEM_PROCESS	GOBP_CIRCULATORY_SYSTEM_PROCESS		66	0.24645807	1.0310694	0.41860464	0.54055935	1.0	256	tags=21%, list=14%, signal=24%	
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS		15	0.34232995	1.0296458	0.43589744	0.5417201	1.0	106	tags=20%, list=6%, signal=21%	
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT		18	0.3436727	1.0296041	0.45	0.5400389	1.0	104	tags=11%, list=6%, signal=12%	
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		37	0.28216082	1.0292368	0.42857143	0.5390383	1.0	206	tags=24%, list=11%, signal=27%	
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_CELL_JUNCTION_ASSEMBLY		25	0.32051486	1.0290709	0.41666666	0.53766024	1.0	268	tags=28%, list=15%, signal=32%	
GOBP_APOPTOTIC_SIGNALING_PATHWAY	GOBP_APOPTOTIC_SIGNALING_PATHWAY		93	0.23643003	1.0276142	0.46666667	0.53888756	1.0	200	tags=19%, list=11%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_BINDING	GOBP_NEGATIVE_REGULATION_OF_BINDING		26	0.30174318	1.0273018	0.375	0.5376566	1.0	84	tags=12%, list=5%, signal=12%	
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_REGULATION_OF_CELL_MATRIX_ADHESION		20	0.28163	1.0262674	0.39130434	0.5380838	1.0	55	tags=10%, list=3%, signal=10%	
GOBP_KERATINOCYTE_DIFFERENTIATION	GOBP_KERATINOCYTE_DIFFERENTIATION		16	0.35133687	1.0262315	0.41860464	0.53633106	1.0	244	tags=38%, list=13%, signal=43%	
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION		22	0.310179	1.0245998	0.42	0.5381106	1.0	263	tags=32%, list=14%, signal=37%	
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		48	0.25436726	1.023139	0.40816328	0.53879905	1.0	158	tags=17%, list=9%, signal=18%	
GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT		21	0.31375253	1.0219553	0.47916666	0.5399181	1.0	154	tags=14%, list=8%, signal=15%	
GOBP_CARBOHYDRATE_TRANSPORT	GOBP_CARBOHYDRATE_TRANSPORT		20	0.32548252	1.0214639	0.4651163	0.5395881	1.0	104	tags=10%, list=6%, signal=10%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION		62	0.24080907	1.020736	0.4347826	0.53935194	1.0	256	tags=26%, list=14%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE		32	0.31357822	1.0175815	0.42857143	0.54407537	1.0	98	tags=22%, list=5%, signal=23%	
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	GOBP_CELLULAR_LIPID_METABOLIC_PROCESS		91	0.23017141	1.0173794	0.475	0.54293454	1.0	178	tags=15%, list=10%, signal=16%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		40	0.27309227	1.0161476	0.46666667	0.5436918	1.0	200	tags=20%, list=11%, signal=22%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		28	0.27981874	1.0124134	0.4347826	0.54933786	1.0	130	tags=14%, list=7%, signal=15%	
GOBP_HEART_DEVELOPMENT	GOBP_HEART_DEVELOPMENT		58	0.2457225	1.0105783	0.475	0.5518002	1.0	84	tags=10%, list=5%, signal=10%	
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		31	0.29044953	1.0100789	0.47368422	0.5509019	1.0	275	tags=29%, list=15%, signal=34%	
GOBP_NEURON_PROJECTION_ORGANIZATION	GOBP_NEURON_PROJECTION_ORGANIZATION		15	0.35584524	1.0013963	0.5	0.5673117	1.0	131	tags=20%, list=7%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		30	0.29132703	1.0005863	0.4864865	0.56727135	1.0	200	tags=23%, list=11%, signal=26%	
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS		88	0.23713437	1.0002348	0.37209302	0.5662761	1.0	208	tags=16%, list=11%, signal=17%	
GOBP_SENSORY_PERCEPTION	GOBP_SENSORY_PERCEPTION		45	0.2511448	0.9998025	0.3783784	0.5653373	1.0	182	tags=13%, list=10%, signal=14%	
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		15	0.34059998	0.9996834	0.47826087	0.5637665	1.0	278	tags=33%, list=15%, signal=39%	
GOBP_CARDIAC_MUSCLE_CONTRACTION	GOBP_CARDIAC_MUSCLE_CONTRACTION		16	0.3181671	0.99826956	0.44	0.56503636	1.0	13	tags=6%, list=1%, signal=6%	
GOBP_ENSHEATHMENT_OF_NEURONS	GOBP_ENSHEATHMENT_OF_NEURONS		19	0.28004423	0.9944303	0.35135135	0.5712133	1.0	285	tags=21%, list=15%, signal=25%	
GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		23	0.30684665	0.9940246	0.46341464	0.5703772	1.0	288	tags=35%, list=16%, signal=41%	
GOBP_MESODERM_DEVELOPMENT	GOBP_MESODERM_DEVELOPMENT		15	0.33767515	0.9922076	0.4716981	0.57229394	1.0	154	tags=20%, list=8%, signal=22%	
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE		21	0.32719892	0.9921117	0.37777779	0.57071275	1.0	189	tags=29%, list=10%, signal=31%	
GOBP_T_CELL_MIGRATION	GOBP_T_CELL_MIGRATION		20	0.33115655	0.9920404	0.43396226	0.5690744	1.0	144	tags=25%, list=8%, signal=27%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		16	0.32962513	0.99133724	0.45238096	0.56881666	1.0	202	tags=25%, list=11%, signal=28%	
GOBP_REGULATION_OF_BLOOD_CIRCULATION	GOBP_REGULATION_OF_BLOOD_CIRCULATION		30	0.2937174	0.9902246	0.60465115	0.5691178	1.0	13	tags=7%, list=1%, signal=7%	
GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	GOBP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT		138	0.20863046	0.9882966	0.55813956	0.571602	1.0	294	tags=24%, list=16%, signal=26%	
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	GOBP_EMBRYONIC_ORGAN_DEVELOPMENT		42	0.24963209	0.98443466	0.46666667	0.577826	1.0	50	tags=10%, list=3%, signal=10%	
GOBP_REGULATION_OF_MUSCLE_ADAPTATION	GOBP_REGULATION_OF_MUSCLE_ADAPTATION		15	0.33231157	0.9830837	0.52380955	0.5791324	1.0	5	tags=7%, list=0%, signal=7%	
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_MUSCLE_CONTRACTION		18	0.30200326	0.98213613	0.4509804	0.579698	1.0	382	tags=33%, list=21%, signal=42%	
GOBP_RESPONSE_TO_CORTICOSTEROID	GOBP_RESPONSE_TO_CORTICOSTEROID		24	0.2926637	0.98201996	0.5102041	0.5783328	1.0	172	tags=21%, list=9%, signal=23%	
GOBP_CELL_JUNCTION_ORGANIZATION	GOBP_CELL_JUNCTION_ORGANIZATION		87	0.21223257	0.98163414	0.5365854	0.5776054	1.0	279	tags=22%, list=15%, signal=25%	
GOBP_SPROUTING_ANGIOGENESIS	GOBP_SPROUTING_ANGIOGENESIS		15	0.34283262	0.9801868	0.52	0.57849044	1.0	287	tags=33%, list=16%, signal=39%	
GOBP_REGULATION_OF_AUTOPHAGY	GOBP_REGULATION_OF_AUTOPHAGY		45	0.2523502	0.9779224	0.42857143	0.5811351	1.0	189	tags=18%, list=10%, signal=19%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		36	0.26705804	0.9778041	0.5555556	0.57968724	1.0	245	tags=28%, list=13%, signal=31%	
GOBP_INTERLEUKIN_6_PRODUCTION	GOBP_INTERLEUKIN_6_PRODUCTION		27	0.2827303	0.9687994	0.47619048	0.5965115	1.0	138	tags=22%, list=8%, signal=24%	
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION		38	0.2512432	0.96191984	0.5555556	0.608619	1.0	206	tags=24%, list=11%, signal=26%	
GOBP_FOCAL_ADHESION_ASSEMBLY	GOBP_FOCAL_ADHESION_ASSEMBLY		17	0.30514425	0.96028405	0.51282054	0.61045164	1.0	55	tags=12%, list=3%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS		45	0.24475917	0.9584106	0.58536583	0.6124861	1.0	158	tags=13%, list=9%, signal=14%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		27	0.28145793	0.95717746	0.4883721	0.6134292	1.0	163	tags=19%, list=9%, signal=20%	
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		15	0.36815584	0.95701635	0.55813956	0.6118937	1.0	365	tags=47%, list=20%, signal=58%	
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		15	0.31829262	0.9558398	0.54761904	0.61279607	1.0	51	tags=13%, list=3%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS		91	0.20886001	0.95506907	0.6052632	0.6127748	1.0	200	tags=16%, list=11%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS		17	0.32196188	0.9539777	0.48979592	0.61306083	1.0	172	tags=24%, list=9%, signal=26%	
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_ACTIN_FILAMENT_BASED_MOVEMENT		17	0.28792545	0.9502435	0.5217391	0.61903673	1.0	136	tags=18%, list=7%, signal=19%	
GOBP_SKIN_DEVELOPMENT	GOBP_SKIN_DEVELOPMENT		28	0.2780979	0.9499682	0.5121951	0.6177537	1.0	129	tags=18%, list=7%, signal=19%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		15	0.37308857	0.94391054	0.5	0.62864107	1.0	239	tags=47%, list=13%, signal=53%	
GOBP_T_CELL_SELECTION	GOBP_T_CELL_SELECTION		19	0.30724156	0.93874264	0.5	0.63854	1.0	206	tags=26%, list=11%, signal=29%	
GOBP_GLIAL_CELL_DIFFERENTIATION	GOBP_GLIAL_CELL_DIFFERENTIATION		27	0.23631555	0.93743306	0.6333333	0.63962346	1.0	256	tags=22%, list=14%, signal=25%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		19	0.28194025	0.93367785	0.45833334	0.6461833	1.0	27	tags=11%, list=1%, signal=11%	
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT		61	0.21558748	0.93104315	0.6888889	0.64976925	1.0	197	tags=15%, list=11%, signal=16%	
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION		16	0.3151366	0.92482	0.5625	0.660721	1.0	16	tags=13%, list=1%, signal=13%	
GOBP_VIRAL_GENE_EXPRESSION	GOBP_VIRAL_GENE_EXPRESSION		46	0.31183097	0.921842	0.51111114	0.6651854	1.0	123	tags=22%, list=7%, signal=23%	
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		29	0.36960527	0.9207557	0.5090909	0.66565067	1.0	123	tags=31%, list=7%, signal=33%	
GOBP_MUSCLE_SYSTEM_PROCESS	GOBP_MUSCLE_SYSTEM_PROCESS		59	0.22418511	0.91962105	0.62222224	0.6658808	1.0	394	tags=32%, list=21%, signal=40%	
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS		19	0.27420983	0.9171666	0.5510204	0.6689321	1.0	127	tags=16%, list=7%, signal=17%	
GOBP_REGULATION_OF_GTPASE_ACTIVITY	GOBP_REGULATION_OF_GTPASE_ACTIVITY		77	0.21478282	0.9138008	0.6388889	0.67394876	1.0	154	tags=12%, list=8%, signal=12%	
GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM	GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM		27	0.25917602	0.9130881	0.5681818	0.6733817	1.0	197	tags=26%, list=11%, signal=29%	
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS		16	0.31203175	0.9121341	0.5769231	0.67328376	1.0	398	tags=50%, list=22%, signal=63%	
