NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION		154	0.3213057	1.5926019	0.0	0.042611085	0.99	333	tags=29%, list=18%, signal=33%	
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		58	0.3973939	1.5906212	0.0	0.042945933	0.99	335	tags=36%, list=18%, signal=43%	
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS		15	0.5178001	1.5878766	0.0	0.043480534	0.99	168	tags=33%, list=9%, signal=36%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT		21	0.53203994	1.5875267	0.0	0.04338959	0.99	325	tags=38%, list=18%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		15	0.53831875	1.5805621	0.02173913	0.04571929	0.99	261	tags=47%, list=14%, signal=54%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND		177	0.30291528	1.5789827	0.0	0.046039395	0.99	270	tags=20%, list=15%, signal=21%	
GOBP_REGULATION_OF_MAPK_CASCADE	GOBP_REGULATION_OF_MAPK_CASCADE		93	0.34850743	1.5696304	0.0	0.049504552	1.0	333	tags=28%, list=18%, signal=32%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		21	0.50054586	1.5685092	0.0	0.049519617	1.0	120	tags=19%, list=7%, signal=20%	
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	GOBP_CELL_CELL_JUNCTION_ORGANIZATION		33	0.42593503	1.5680642	0.04347826	0.049589403	1.0	364	tags=33%, list=20%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION		62	0.38713455	1.5664214	0.024390243	0.049914245	1.0	417	tags=44%, list=23%, signal=54%	
GOBP_PEPTIDYL_TYROSINE_MODIFICATION	GOBP_PEPTIDYL_TYROSINE_MODIFICATION		56	0.37031338	1.5648805	0.03125	0.050367463	1.0	323	tags=30%, list=18%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE		23	0.46055457	1.5610671	0.0	0.051595252	1.0	326	tags=35%, list=18%, signal=42%	
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		66	0.3455223	1.5581721	0.0	0.052827597	1.0	351	tags=30%, list=19%, signal=36%	
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		119	0.34082788	1.5578294	0.01923077	0.052875068	1.0	261	tags=26%, list=14%, signal=28%	
GOBP_PEPTIDE_SECRETION	GOBP_PEPTIDE_SECRETION		40	0.39187106	1.5567362	0.030303031	0.05331948	1.0	347	tags=28%, list=19%, signal=33%	
GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS		19	0.5403055	1.556415	0.023255814	0.053161494	1.0	325	tags=37%, list=18%, signal=44%	
GOBP_BONE_DEVELOPMENT	GOBP_BONE_DEVELOPMENT		29	0.4774962	1.5561424	0.022222223	0.0531138	1.0	128	tags=21%, list=7%, signal=22%	
GOBP_REGULATION_OF_PROTEOLYSIS	GOBP_REGULATION_OF_PROTEOLYSIS		80	0.35352567	1.5546398	0.0	0.053537972	1.0	347	tags=31%, list=19%, signal=37%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		27	0.41942725	1.5540752	0.06818182	0.053693302	1.0	219	tags=22%, list=12%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_SIGNALING		168	0.30278566	1.5527358	0.0	0.05393921	1.0	326	tags=24%, list=18%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION		65	0.38701946	1.5465653	0.0	0.057684805	1.0	346	tags=34%, list=19%, signal=40%	
GOBP_LYMPHOCYTE_COSTIMULATION	GOBP_LYMPHOCYTE_COSTIMULATION		20	0.50192106	1.5463636	0.075	0.057557408	1.0	142	tags=30%, list=8%, signal=32%	
GOBP_B_CELL_ACTIVATION	GOBP_B_CELL_ACTIVATION		61	0.3912347	1.5408559	0.0	0.05974449	1.0	149	tags=21%, list=8%, signal=22%	
GOBP_HORMONE_TRANSPORT	GOBP_HORMONE_TRANSPORT		29	0.42536032	1.5405715	0.054054055	0.0595529	1.0	146	tags=17%, list=8%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		17	0.46406382	1.5335904	0.05263158	0.063374475	1.0	415	tags=41%, list=23%, signal=53%	
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION		70	0.3662516	1.5309331	0.0	0.063928895	1.0	185	tags=20%, list=10%, signal=21%	
GOBP_SYNAPTIC_SIGNALING	GOBP_SYNAPTIC_SIGNALING		59	0.35568684	1.5286214	0.0	0.06437282	1.0	400	tags=29%, list=22%, signal=36%	
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	GOBP_IMMUNE_SYSTEM_DEVELOPMENT		199	0.31494954	1.5255613	0.0	0.06543621	1.0	305	tags=24%, list=17%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS		44	0.37999105	1.5254012	0.0	0.06524235	1.0	280	tags=32%, list=15%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS		15	0.50289667	1.5251752	0.09756097	0.06512607	1.0	569	tags=67%, list=31%, signal=96%	
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION		32	0.42186186	1.522626	0.06122449	0.06582516	1.0	240	tags=34%, list=13%, signal=39%	
GOBP_PROTEOLYSIS	GOBP_PROTEOLYSIS		186	0.31805962	1.5222875	0.0	0.06579982	1.0	347	tags=26%, list=19%, signal=29%	
GOBP_PROTEIN_POLYMERIZATION	GOBP_PROTEIN_POLYMERIZATION		35	0.4098751	1.5206261	0.04347826	0.06630933	1.0	366	tags=43%, list=20%, signal=52%	
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		47	0.41326082	1.518976	0.0	0.06696176	1.0	421	tags=40%, list=23%, signal=51%	
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		24	0.47495016	1.518759	0.0	0.06688803	1.0	228	tags=38%, list=12%, signal=42%	
GOBP_REGULATION_OF_HEMOPOIESIS	GOBP_REGULATION_OF_HEMOPOIESIS		92	0.353335	1.5168962	0.0	0.06730642	1.0	421	tags=34%, list=23%, signal=42%	
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	GOBP_MONONUCLEAR_CELL_DIFFERENTIATION		107	0.35388952	1.5130635	0.0	0.06882094	1.0	382	tags=35%, list=21%, signal=41%	
GOBP_CELLULAR_EXTRAVASATION	GOBP_CELLULAR_EXTRAVASATION		22	0.4354774	1.5088274	0.022727273	0.070336096	1.0	329	tags=41%, list=18%, signal=49%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		40	0.3962277	1.5056379	0.0	0.07188305	1.0	333	tags=35%, list=18%, signal=42%	
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		33	0.38790226	1.5047483	0.05263158	0.072097704	1.0	333	tags=36%, list=18%, signal=44%	
GOBP_SECRETION	GOBP_SECRETION		167	0.30229762	1.5043257	0.022222223	0.07209918	1.0	347	tags=28%, list=19%, signal=31%	
GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION		17	0.48272347	1.5037594	0.069767445	0.072227575	1.0	125	tags=18%, list=7%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE	GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE		71	0.33696434	1.5035477	0.0	0.07197591	1.0	350	tags=30%, list=19%, signal=35%	
GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY	GOBP_ENZYME_LINKED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY		130	0.31506005	1.5034446	0.0	0.07181967	1.0	392	tags=32%, list=21%, signal=37%	
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		22	0.4889995	1.5002403	0.036363635	0.07371906	1.0	116	tags=27%, list=6%, signal=29%	
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE		21	0.44258115	1.4990449	0.021276595	0.07409662	1.0	286	tags=38%, list=16%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_SIGNALING	GOBP_POSITIVE_REGULATION_OF_SIGNALING		241	0.30413663	1.4960197	0.0	0.075292476	1.0	264	tags=22%, list=14%, signal=22%	
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		77	0.3442537	1.4915915	0.035714287	0.077142306	1.0	341	tags=38%, list=19%, signal=44%	
GOBP_CIRCULATORY_SYSTEM_PROCESS	GOBP_CIRCULATORY_SYSTEM_PROCESS		66	0.352355	1.4867803	0.023809524	0.079549946	1.0	293	tags=23%, list=16%, signal=26%	
GOBP_HEART_MORPHOGENESIS	GOBP_HEART_MORPHOGENESIS		19	0.5210648	1.484959	0.08888889	0.080171555	1.0	149	tags=21%, list=8%, signal=23%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		17	0.51637554	1.4848282	0.06122449	0.080009684	1.0	116	tags=29%, list=6%, signal=31%	
GOBP_REGULATION_OF_HORMONE_LEVELS	GOBP_REGULATION_OF_HORMONE_LEVELS		38	0.3886097	1.4841835	0.025641026	0.08003923	1.0	146	tags=16%, list=8%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		15	0.5527807	1.4838566	0.041666668	0.079934984	1.0	16	tags=13%, list=1%, signal=13%	
GOBP_REGULATION_OF_HORMONE_SECRETION	GOBP_REGULATION_OF_HORMONE_SECRETION		26	0.4143412	1.481045	0.10526316	0.0812728	1.0	138	tags=15%, list=8%, signal=16%	
GOBP_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_INTERLEUKIN_1_BETA_PRODUCTION		19	0.46393114	1.4787962	0.022222223	0.08207885	1.0	311	tags=47%, list=17%, signal=56%	
GOBP_INTERLEUKIN_1_PRODUCTION	GOBP_INTERLEUKIN_1_PRODUCTION		19	0.46393114	1.4787962	0.022222223	0.08180525	1.0	311	tags=47%, list=17%, signal=56%	
GOBP_REGULATION_OF_B_CELL_ACTIVATION	GOBP_REGULATION_OF_B_CELL_ACTIVATION		33	0.4479465	1.4782207	0.083333336	0.081719175	1.0	149	tags=27%, list=8%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		21	0.44754997	1.4759614	0.10204082	0.08281947	1.0	124	tags=19%, list=7%, signal=20%	
GOBP_APOPTOTIC_PROCESS	GOBP_APOPTOTIC_PROCESS		293	0.27481136	1.475445	0.0	0.083000585	1.0	336	tags=26%, list=18%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_BINDING	GOBP_NEGATIVE_REGULATION_OF_BINDING		26	0.4285029	1.4748687	0.0	0.08296619	1.0	329	tags=27%, list=18%, signal=32%	
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_SKELETAL_SYSTEM_DEVELOPMENT		53	0.37572807	1.4731425	0.0	0.083732866	1.0	177	tags=17%, list=10%, signal=18%	
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY		30	0.44250926	1.4704529	0.020408163	0.085221	1.0	152	tags=20%, list=8%, signal=21%	
GOBP_PROTEIN_PHOSPHOPANTETHEINYLATION	GOBP_PROTEIN_PHOSPHOPANTETHEINYLATION		31	0.41925868	1.4676826	0.07692308	0.08613124	1.0	343	tags=23%, list=19%, signal=27%	
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT		38	0.39545706	1.4647961	0.060606062	0.088164665	1.0	94	tags=13%, list=5%, signal=14%	
GOBP_REGULATION_OF_AUTOPHAGY	GOBP_REGULATION_OF_AUTOPHAGY		45	0.36622885	1.4626051	0.0	0.08914694	1.0	136	tags=18%, list=7%, signal=19%	
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_LEUKOCYTE_APOPTOTIC_PROCESS		19	0.4502724	1.457239	0.07692308	0.09189273	1.0	234	tags=37%, list=13%, signal=42%	
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		15	0.5040729	1.4570451	0.0625	0.09166185	1.0	259	tags=40%, list=14%, signal=46%	
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_CELL_JUNCTION_ASSEMBLY		25	0.41231948	1.4560038	0.09090909	0.092246965	1.0	226	tags=24%, list=12%, signal=27%	
GOBP_STRESS_FIBER_ASSEMBLY	GOBP_STRESS_FIBER_ASSEMBLY		15	0.5190201	1.4553218	0.11764706	0.092245504	1.0	116	tags=33%, list=6%, signal=35%	
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		44	0.37328127	1.4551611	0.01923077	0.0920633	1.0	323	tags=32%, list=18%, signal=38%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL		17	0.46578178	1.4509668	0.06	0.09433627	1.0	93	tags=18%, list=5%, signal=18%	
GOBP_NIK_NF_KAPPAB_SIGNALING	GOBP_NIK_NF_KAPPAB_SIGNALING		36	0.39736387	1.4501915	0.05	0.09463767	1.0	299	tags=31%, list=16%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION	GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION		176	0.2860961	1.4474386	0.0	0.09563928	1.0	293	tags=22%, list=16%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT		61	0.35655802	1.4454547	0.028571429	0.09678342	1.0	149	tags=15%, list=8%, signal=16%	
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		16	0.5091144	1.4450245	0.041666668	0.09691212	1.0	329	tags=44%, list=18%, signal=53%	
GOBP_REGULATION_OF_CELL_SHAPE	GOBP_REGULATION_OF_CELL_SHAPE		18	0.46559072	1.4432963	0.021276595	0.09774048	1.0	378	tags=39%, list=21%, signal=48%	
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION		82	0.3398181	1.4429786	0.040816326	0.097545706	1.0	272	tags=26%, list=15%, signal=29%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		36	0.40473276	1.4426316	0.0625	0.09754227	1.0	299	tags=28%, list=16%, signal=33%	
GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GOBP_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION		20	0.46738556	1.4408245	0.071428575	0.098596364	1.0	420	tags=55%, list=23%, signal=71%	
GOBP_GLIOGENESIS	GOBP_GLIOGENESIS		45	0.36424884	1.4406452	0.0	0.09850502	1.0	218	tags=22%, list=12%, signal=25%	
GOBP_REGULATION_OF_SYSTEM_PROCESS	GOBP_REGULATION_OF_SYSTEM_PROCESS		63	0.34975883	1.4378004	0.07317073	0.10011877	1.0	400	tags=33%, list=22%, signal=41%	
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT		198	0.28401926	1.4356942	0.0	0.10104931	1.0	332	tags=22%, list=18%, signal=24%	
GOBP_HOMEOSTATIC_PROCESS	GOBP_HOMEOSTATIC_PROCESS		234	0.28344777	1.4349202	0.02173913	0.10134198	1.0	179	tags=15%, list=10%, signal=15%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		15	0.48397037	1.4304831	0.09090909	0.10348915	1.0	149	tags=27%, list=8%, signal=29%	
GOBP_REGULATION_OF_HEART_CONTRACTION	GOBP_REGULATION_OF_HEART_CONTRACTION		24	0.41564947	1.4290377	0.045454547	0.10399979	1.0	125	tags=13%, list=7%, signal=13%	
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		37	0.3958755	1.427967	0.022727273	0.104010396	1.0	299	tags=30%, list=16%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS		145	0.2937287	1.4266757	0.0	0.10461505	1.0	329	tags=26%, list=18%, signal=29%	
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY		19	0.4818238	1.4239869	0.11764706	0.10569988	1.0	184	tags=37%, list=10%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS		67	0.33656675	1.421125	0.06521739	0.107441485	1.0	226	tags=25%, list=12%, signal=28%	
GOBP_MYELOID_CELL_DIFFERENTIATION	GOBP_MYELOID_CELL_DIFFERENTIATION		77	0.3145999	1.4197341	0.0625	0.10805204	1.0	290	tags=27%, list=16%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS		81	0.34375495	1.4173807	0.024390243	0.10901478	1.0	226	tags=22%, list=12%, signal=24%	
GOBP_REGULATION_OF_DNA_BINDING	GOBP_REGULATION_OF_DNA_BINDING		24	0.40759018	1.4149165	0.11627907	0.1102397	1.0	290	tags=29%, list=16%, signal=34%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		17	0.46481836	1.4148268	0.04347826	0.110015035	1.0	149	tags=24%, list=8%, signal=25%	
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		51	0.38690665	1.4138372	0.071428575	0.11041933	1.0	261	tags=25%, list=14%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION		21	0.4434499	1.4094585	0.08	0.11331267	1.0	218	tags=33%, list=12%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION		39	0.38123548	1.4059992	0.06818182	0.11515276	1.0	149	tags=18%, list=8%, signal=19%	
GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND		227	0.26710173	1.4057037	0.0	0.115095	1.0	259	tags=17%, list=14%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS		45	0.36986044	1.3992044	0.102564104	0.11803354	1.0	347	tags=31%, list=19%, signal=37%	
GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION		43	0.37971503	1.3990228	0.051282052	0.11790014	1.0	421	tags=37%, list=23%, signal=47%	
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS		23	0.41585705	1.3977374	0.023809524	0.11825983	1.0	69	tags=17%, list=4%, signal=18%	
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		18	0.4845605	1.3970963	0.14285715	0.1181468	1.0	218	tags=28%, list=12%, signal=31%	
GOBP_MACROPHAGE_ACTIVATION	GOBP_MACROPHAGE_ACTIVATION		19	0.4092161	1.3931351	0.10204082	0.11986713	1.0	248	tags=32%, list=13%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY		41	0.37589526	1.3903981	0.07317073	0.121321306	1.0	346	tags=37%, list=19%, signal=44%	
GOBP_DENDRITE_MORPHOGENESIS	GOBP_DENDRITE_MORPHOGENESIS		24	0.45602387	1.3895283	0.125	0.12178603	1.0	196	tags=17%, list=11%, signal=18%	
GOBP_PROTEIN_PHOSPHORYLATION	GOBP_PROTEIN_PHOSPHORYLATION		227	0.2677368	1.3834583	0.0	0.12625389	1.0	352	tags=24%, list=19%, signal=26%	
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		15	0.50772434	1.3826935	0.046511628	0.12636147	1.0	323	tags=40%, list=18%, signal=48%	
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY		90	0.3075757	1.3818752	0.022222223	0.12662946	1.0	433	tags=34%, list=24%, signal=43%	
GOBP_MITOCHONDRION_ORGANIZATION	GOBP_MITOCHONDRION_ORGANIZATION		34	0.38320124	1.3758167	0.02631579	0.13078445	1.0	136	tags=21%, list=7%, signal=22%	
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION		258	0.27581662	1.3736554	0.0	0.13197796	1.0	264	tags=19%, list=14%, signal=19%	
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE		50	0.35919553	1.373639	0.05	0.13160515	1.0	280	tags=28%, list=15%, signal=32%	
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE		63	0.3493888	1.3733019	0.0	0.13156796	1.0	280	tags=27%, list=15%, signal=31%	
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS		88	0.29925653	1.371893	0.025641026	0.13229197	1.0	438	tags=33%, list=24%, signal=41%	
GOBP_PROTEIN_MATURATION	GOBP_PROTEIN_MATURATION		25	0.38701457	1.3712647	0.12	0.13250317	1.0	136	tags=20%, list=7%, signal=21%	
GOBP_LOCALIZATION_WITHIN_MEMBRANE	GOBP_LOCALIZATION_WITHIN_MEMBRANE		16	0.43866092	1.3682975	0.069767445	0.13409731	1.0	231	tags=38%, list=13%, signal=43%	
GOBP_APOPTOTIC_SIGNALING_PATHWAY	GOBP_APOPTOTIC_SIGNALING_PATHWAY		93	0.30132663	1.3646611	0.04255319	0.13710625	1.0	333	tags=29%, list=18%, signal=34%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		28	0.38766956	1.3636816	0.12195122	0.13740425	1.0	168	tags=21%, list=9%, signal=23%	
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS		16	0.41762522	1.3634665	0.09090909	0.13716418	1.0	372	tags=38%, list=20%, signal=47%	
GOBP_SIGNAL_RELEASE	GOBP_SIGNAL_RELEASE		41	0.34886256	1.3617977	0.071428575	0.13797507	1.0	325	tags=24%, list=18%, signal=29%	
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS		111	0.30730462	1.358534	0.057142857	0.13972753	1.0	425	tags=28%, list=23%, signal=34%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		29	0.38828993	1.3583581	0.044444446	0.13941063	1.0	526	tags=48%, list=29%, signal=67%	
